0.5898,0.94194,0.056947,0.79253,0.99772,0.90181,0.046005,0.72866,0.57209,0.94364,0.058113,0.798,0.86619,0.91475,0.048904,0.74743,7.9742,31600,1.8334,65532,32232,15980,31867,4,29066,64499,0,0,0,0,65528,37177,0.028275,18526,72.408,3.4321e+08
0.25619,0.97279,0.096735,0.88752,0.41795,0.95556,0.08187,0.83363,0.29398,0.96875,0.09179,0.86825,0.41512,0.95587,0.081198,0.83369,7.8136,30050,1.9638,65503,25815,15319,21544,32,2640,62366,0,0,0,0,65471,31263,0.45351,17634,68.923,3.1095e+08
0.18258,0.96876,0.17218,0.9124,0.28837,0.9506,0.15699,0.87377,0.23773,0.95925,0.16453,0.89195,0.32037,0.94517,0.15528,0.86562,7.2844,18881,3.2545,65531,17554,11173,12780,4,4114,55201,0,0,0,0,65527,22230,1.0627,13640,53.289,1.8606e+08
0.34977,0.96753,0.072735,0.8516,0.49544,0.95401,0.063864,0.81197,0.26549,0.97537,0.080021,0.87845,0.44878,0.95833,0.065764,0.82142,7.9667,33935,1.7551,65531,31015,16583,30570,4,3288,64376,0,0,0,0,65527,36393,0.079735,19040,74.391,3.6253e+08
0.44274,0.95856,0.070151,0.82575,0.70087,0.9344,0.061172,0.77691,0.40656,0.96191,0.073485,0.83957,0.65163,0.93901,0.062756,0.78631,7.9313,33294,1.7843,65531,30354,16503,29800,12,3625,64308,0,0,0,0,65519,35831,0.091829,19038,74.38,3.6246e+08
0.29807,0.97221,0.086302,0.86851,0.42459,0.96041,0.076993,0.83027,0.2566,0.97609,0.089501,0.88124,0.42742,0.96014,0.076711,0.83012,7.8965,34297,1.7803,65491,28122,16573,26250,4,4702,63971,0,0,0,0,65487,33898,0.26711,18928,73.959,3.5825e+08
0.47456,0.95503,0.067395,0.8186,0.71849,0.93193,0.058106,0.7703,0.41189,0.96098,0.071228,0.83646,0.66764,0.93675,0.059885,0.77966,7.9464,33181,1.7874,65511,29991,16398,28908,4,3486,64332,0,0,0,0,65507,35427,0.1502,18858,73.704,3.5563e+08
0.34026,0.96892,0.08288,0.8599,0.43142,0.96061,0.07708,0.83679,0.26356,0.97594,0.08982,0.88681,0.48252,0.95594,0.073405,0.81946,7.9074,34826,1.7616,65527,28672,16734,27166,32,3959,64054,0,0,0,0,65495,34472,0.22549,19137,74.803,3.6623e+08
0.43332,0.95517,0.074535,0.82392,0.63054,0.93472,0.066435,0.78124,0.36108,0.96262,0.079138,0.84466,0.61057,0.93678,0.066863,0.78564,7.8741,30956,1.8726,65531,27621,15578,26165,4,2006,62800,0,0,0,0,65527,33013,0.21948,18081,70.656,3.2692e+08
0.28087,0.97422,0.091668,0.87005,0.41083,0.96231,0.081903,0.82852,0.23171,0.97875,0.096638,0.88681,0.37353,0.96572,0.08436,0.84026,7.879,34899,1.7824,65531,27458,16760,25269,28,5934,63947,0,0,0,0,65503,33459,0.29412,19119,74.685,3.6552e+08
0.38206,0.96253,0.086266,0.83889,0.58897,0.94229,0.075562,0.79007,0.32474,0.96818,0.090565,0.85663,0.50828,0.95018,0.080112,0.81037,7.8619,32181,1.9261,65527,26174,16076,23086,4,4311,63813,0,0,0,0,65523,32081,0.39143,18550,72.477,3.4412e+08
0.28653,0.97302,0.087682,0.86682,0.38973,0.96332,0.079901,0.83465,0.2318,0.97819,0.093847,0.88819,0.39657,0.96268,0.079112,0.83146,7.8361,33966,1.7909,65531,27495,16480,25439,40,7108,63301,0,0,0,0,65491,33324,0.28082,18828,73.559,3.5449e+08
0.41932,0.96121,0.085262,0.83159,0.61928,0.94268,0.077527,0.79049,0.32773,0.96966,0.091087,0.856,0.56251,0.94794,0.079888,0.80017,7.826,34514,1.7841,65511,27700,16768,26431,4,1881,63903,0,0,0,0,65507,33732,0.21201,19250,75.203,3.7056e+08
0.40708,0.96154,0.066899,0.83707,0.59277,0.94399,0.056936,0.79021,0.33727,0.96815,0.07025,0.85056,0.56085,0.947,0.058257,0.79666,7.9796,33018,1.7815,65523,32404,16407,32273,8,5625,64703,0,0,0,0,65515,37514,0.023183,18903,73.879,3.5731e+08
0.56595,0.94349,0.057794,0.79837,1.0099,0.8992,0.045184,0.72634,0.54251,0.94583,0.058473,0.8021,0.7883,0.92132,0.050194,0.75714,7.959,31286,1.8354,65532,32252,15858,31653,20,43033,64451,0,0,0,0,65512,37117,0.048586,18370,71.799,3.3745e+08
0.39416,0.96321,0.068339,0.83959,0.50787,0.95259,0.0616,0.80767,0.2691,0.9749,0.077966,0.87646,0.51963,0.95149,0.061212,0.80679,7.9698,33538,1.762,65532,31776,16546,31559,16,1888,64511,0,0,0,0,65516,37033,0.048034,19019,74.333,3.6173e+08
0.49519,0.95247,0.063399,0.81874,0.78156,0.92502,0.053761,0.76588,0.43964,0.95782,0.067336,0.83451,0.67317,0.93543,0.056324,0.78147,7.9646,32548,1.8025,65532,32197,16268,31997,4,11310,64651,0,0,0,0,65528,37280,0.027643,18792,73.444,3.5313e+08
0.34974,0.96726,0.070741,0.84954,0.52503,0.95084,0.060034,0.80006,0.29586,0.9723,0.074132,0.86221,0.48464,0.95462,0.062893,0.81527,7.9808,33368,1.7743,65532,32049,16505,31991,20,4040,64659,0,0,0,0,65512,37263,0.024254,19011,74.27,3.6143e+08
0.4903,0.95071,0.058548,0.8037,0.95772,0.9037,0.044588,0.72271,0.51651,0.94805,0.057339,0.79679,0.68703,0.93092,0.051286,0.76587,7.977,31307,1.8418,65531,32143,15803,31685,4,14076,64406,0,0,0,0,65527,37004,0.041943,18334,71.619,3.3613e+08
0.35761,0.96602,0.06858,0.8455,0.51688,0.95089,0.05911,0.80216,0.30147,0.97136,0.072352,0.85937,0.50879,0.95165,0.059732,0.80509,7.9884,32843,1.7953,65532,32715,16381,32703,8,45213,64851,0,0,0,0,65524,37787,0.0041102,18910,73.871,3.5759e+08
0.54738,0.94662,0.057872,0.79811,1.0009,0.90239,0.045094,0.72396,0.51915,0.94939,0.059495,0.80604,0.71986,0.92979,0.051791,0.76526,7.9807,32003,1.8202,65532,32673,16108,32499,8,712,64671,0,0,0,0,65524,37622,0.0074042,18651,72.887,3.4787e+08
0.35744,0.96699,0.074946,0.86155,0.51676,0.9523,0.064195,0.81507,0.3182,0.97066,0.076316,0.866,0.51835,0.95216,0.064907,0.81762,7.9728,33862,1.7608,65527,31532,16676,31375,80,120,64614,0,0,0,0,65447,36896,0.048231,19158,74.882,3.6704e+08
0.38922,0.95939,0.067423,0.83712,0.68684,0.92831,0.052931,0.76537,0.46382,0.95158,0.062142,0.8134,0.64973,0.93218,0.05399,0.77172,7.9528,30625,1.8578,65531,30668,15483,29452,16,3774,63668,0,0,0,0,65515,35531,0.12928,17942,70.104,3.2192e+08
0.10867,0.98233,0.3429,0.95,0.16884,0.97243,0.33534,0.92539,0.11852,0.98064,0.34438,0.94232,0.16995,0.97227,0.33672,0.92627,6.6006,12898,4.4662,65531,12696,11265,6817,16,334,57619,0,0,0,0,65515,19443,1.5619,14726,57.527,2.1686e+08
0.12475,0.95996,0.35133,0.94094,0.15568,0.94984,0.34558,0.928,0.12318,0.96025,0.35471,0.94007,0.16344,0.94733,0.34459,0.9254,6.2998,5337,8.8903,65531,10948,6470.1,7498,8,6833,48516,0,0,0,0,65523,14640,2.3945,9719.1,37.967,9.4461e+07
0.38854,0.96283,0.069552,0.85066,0.58948,0.94364,0.057797,0.79785,0.35561,0.96604,0.069912,0.85112,0.56933,0.94557,0.059238,0.8051,7.981,32715,1.7961,65524,32691,16316,32774,28,4424,64747,0,0,0,0,65496,37728,-0.0041247,18833,73.609,3.5469e+08
0.42773,0.95357,0.064835,0.8284,0.74427,0.91928,0.050754,0.75907,0.50452,0.94528,0.059695,0.80505,0.71805,0.92213,0.051405,0.76316,7.9331,29351,1.9148,65531,30533,15081,29300,4,20711,64027,0,0,0,0,65527,35237,0.15031,17589,68.738,3.0938e+08
0.34211,0.96742,0.070628,0.85462,0.53502,0.94906,0.058625,0.80213,0.33151,0.96842,0.069231,0.84813,0.52241,0.95026,0.058457,0.80059,7.9873,32718,1.7935,65531,32605,16351,32677,16,332,64803,0,0,0,0,65515,37664,0.0057456,18855,73.669,3.5552e+08
0.42552,0.95924,0.066251,0.82907,0.72183,0.93085,0.054488,0.7689,0.46886,0.95509,0.063105,0.8142,0.71042,0.93194,0.054348,0.76792,7.963,32448,1.8024,65531,31469,16263,31032,8,2909,64543,0,0,0,0,65523,36652,0.058026,18790,73.411,3.5306e+08
0.32932,0.96877,0.070834,0.85391,0.521,0.95062,0.058637,0.79942,0.30864,0.97074,0.071204,0.85505,0.47346,0.95513,0.061123,0.81137,7.9767,32931,1.7874,65531,32527,16430,32491,4,3133,64820,0,0,0,0,65527,37639,0.013042,18939,73.989,3.587e+08
0.42076,0.95778,0.064242,0.82871,0.73403,0.92636,0.050927,0.76099,0.48274,0.95155,0.060757,0.81291,0.69747,0.93003,0.052346,0.76963,7.9707,31233,1.8382,65532,32124,15811,31417,16,20194,64468,0,0,0,0,65516,36979,0.061178,18318,71.566,3.3554e+08
0.3386,0.96775,0.074204,0.86183,0.51705,0.95076,0.062652,0.81262,0.31357,0.97015,0.074898,0.86452,0.48348,0.95396,0.064277,0.82039,7.9624,33103,1.7767,65523,31134,16344,30612,72,489,64545,0,0,0,0,65451,36369,0.092555,18798,73.469,3.5338e+08
0.44772,0.95405,0.063263,0.82357,0.77755,0.92018,0.049407,0.75267,0.50156,0.9485,0.059362,0.80604,0.70836,0.92728,0.051781,0.76627,7.9709,30696,1.8588,65532,31416,15614,30467,16,5265,64359,0,0,0,0,65516,36260,0.098846,18107,70.767,3.2786e+08
0.3996,0.96103,0.066759,0.84083,0.60446,0.94109,0.0563,0.79314,0.36054,0.96488,0.068576,0.84761,0.58793,0.94271,0.0569,0.79562,7.9786,31721,1.8236,65527,32594,16077,32583,28,2684,64783,0,0,0,0,65499,37535,0.014416,18615,72.755,3.4653e+08
0.52243,0.94662,0.05848,0.80053,0.97562,0.90033,0.044934,0.7234,0.5543,0.94332,0.057318,0.7953,0.74604,0.92379,0.050674,0.76008,7.9592,31120,1.837,65487,31567,15659,30785,20,26852,64098,0,0,0,0,65467,36396,0.086546,18118,70.809,3.2825e+08
0.32894,0.96888,0.073673,0.8604,0.52795,0.95001,0.061563,0.80724,0.30974,0.97069,0.075449,0.86637,0.45575,0.95685,0.065291,0.82718,7.9592,33709,1.7553,65531,31222,16434,30739,28,2162,64313,0,0,0,0,65503,36476,0.088914,18860,73.712,3.5569e+08
0.48785,0.95296,0.061775,0.81712,0.92429,0.91084,0.047054,0.73658,0.56066,0.94596,0.057832,0.79749,0.74659,0.92798,0.051793,0.76471,7.9835,32325,1.8066,65495,32875,16235,33080,8,9681,64743,0,0,0,0,65487,37848,-0.0095982,18754,73.296,3.5171e+08
0.37642,0.96339,0.067831,0.84378,0.61309,0.94045,0.055494,0.787,0.33673,0.96732,0.069652,0.85068,0.51019,0.95044,0.059538,0.80698,7.9741,32298,1.8024,65531,31902,16135,31545,56,5191,64607,0,0,0,0,65475,36947,0.056504,18637,72.82,3.4732e+08
0.53246,0.94648,0.059099,0.79996,1.0126,0.89822,0.045207,0.7208,0.5491,0.94478,0.057921,0.79459,0.74579,0.92504,0.051654,0.76018,7.9659,31661,1.8295,65531,31252,15807,30634,4,13284,64282,0,0,0,0,65527,36218,0.086959,18304,71.529,3.3502e+08
0.41454,0.9604,0.065127,0.83226,0.66842,0.9361,0.053121,0.77256,0.37425,0.96423,0.066931,0.83952,0.58688,0.9439,0.056289,0.79041,7.9841,32736,1.7923,65512,32817,16347,32729,12,2868,64803,0,0,0,0,65500,37847,0.0098522,18854,73.687,3.5548e+08
0.57811,0.9437,0.057532,0.79536,1.1281,0.89018,0.043535,0.71112,0.68303,0.93356,0.053679,0.77382,0.91732,0.91071,0.048002,0.74295,7.9659,31980,1.8216,65532,32674,16103,32377,8,49709,64647,0,0,0,0,65524,37618,0.0079573,18641,72.863,3.4751e+08
0.38018,0.96366,0.069583,0.8492,0.59017,0.94359,0.057841,0.79682,0.36225,0.96539,0.069167,0.84749,0.57104,0.94542,0.058796,0.80207,7.9756,32634,1.796,65532,32424,16310,32287,24,1980,64631,0,0,0,0,65508,37495,0.014315,18830,73.593,3.5457e+08
0.49582,0.95077,0.059453,0.80669,0.89729,0.91095,0.046267,0.73295,0.54986,0.94544,0.056307,0.79011,0.80245,0.92036,0.049004,0.75037,7.9683,31545,1.8298,65532,32240,15943,31729,12,23429,64487,0,0,0,0,65520,37150,0.039514,18458,72.126,3.4069e+08
0.37635,0.96436,0.070758,0.85078,0.58351,0.94467,0.059084,0.79859,0.35335,0.96652,0.071038,0.85159,0.56451,0.94647,0.059955,0.80305,7.9724,33367,1.7766,65519,31734,16357,31227,24,4425,64671,0,0,0,0,65495,36907,0.073525,18844,73.647,3.5508e+08
0.51037,0.94565,0.060866,0.80353,0.90773,0.90337,0.048175,0.73633,0.55069,0.94139,0.058947,0.79426,0.80738,0.91405,0.050764,0.74993,7.9359,29956,1.8821,65531,30226,15233,28875,4,14051,63441,0,0,0,0,65527,35028,0.15217,17703,69.18,3.1338e+08
0.36091,0.96639,0.075696,0.84765,0.51792,0.95179,0.066215,0.80481,0.30866,0.97126,0.078497,0.86031,0.5306,0.95061,0.065639,0.80282,7.916,34146,1.7369,65247,29653,16540,28911,8,4697,63189,0,0,0,0,65239,35177,0.12644,18923,73.957,3.5809e+08
0.27076,0.96949,0.086022,0.87792,0.34625,0.961,0.077228,0.84832,0.25075,0.9718,0.088111,0.88577,0.39874,0.95507,0.074061,0.83529,7.8838,28754,1.9972,65531,27255,14736,24904,72,2953,62929,0,0,0,0,65459,32226,0.34039,17195,67.182,2.9566e+08
0.35398,0.96636,0.07006,0.85127,0.54907,0.94779,0.058886,0.80119,0.32714,0.96891,0.071869,0.85789,0.50805,0.95169,0.060519,0.80955,7.9791,33022,1.7829,65528,32376,16382,32377,4,8381,64710,0,0,0,0,65524,37477,0.020656,18877,73.766,3.5633e+08
0.47088,0.95404,0.062376,0.81799,0.88907,0.91328,0.047862,0.74014,0.55358,0.94601,0.058051,0.79678,0.74439,0.92739,0.052171,0.76485,7.9777,32310,1.8042,65531,32371,16122,32121,4,1412,64607,0,0,0,0,65527,37338,0.034007,18608,72.731,3.4626e+08
0.35901,0.96679,0.073381,0.85322,0.51311,0.95254,0.064095,0.81193,0.29642,0.97258,0.077756,0.86997,0.49233,0.95446,0.064496,0.8145,7.9559,34106,1.7519,65527,30972,16630,30244,4,5098,64622,0,0,0,0,65523,36369,0.1115,19064,74.491,3.6345e+08
0.3924,0.96137,0.06683,0.84105,0.69264,0.93183,0.052847,0.77503,0.42961,0.95772,0.064475,0.83166,0.5656,0.94433,0.057425,0.79839,7.9821,31791,1.8245,65528,32795,16012,32603,4,7404,64703,0,0,0,0,65524,37672,0.011894,18537,72.45,3.4363e+08
0.3528,0.96679,0.073105,0.86235,0.52085,0.95092,0.061555,0.8141,0.33032,0.96889,0.073038,0.86169,0.52806,0.95024,0.061766,0.8154,7.9818,33202,1.7772,65515,32432,16456,32319,12,26962,64811,0,0,0,0,65503,37565,0.022993,18954,74.089,3.5926e+08
0.3392,0.96609,0.069779,0.85241,0.57018,0.94306,0.056104,0.79054,0.38984,0.96107,0.065968,0.83699,0.53799,0.94627,0.058107,0.80079,7.9744,31253,1.8437,65532,32196,15848,31757,4,32065,64387,0,0,0,0,65528,37079,0.035629,18393,71.882,3.383e+08
0.32492,0.97003,0.076065,0.86382,0.49136,0.95472,0.065793,0.81905,0.28176,0.97401,0.079355,0.87521,0.44183,0.95928,0.068329,0.83078,7.9657,33914,1.7551,65527,31388,16625,31061,8,6634,64591,0,0,0,0,65519,36737,0.068299,19089,74.615,3.644e+08
0.4047,0.9603,0.063604,0.82687,0.66994,0.93427,0.051892,0.7674,0.40365,0.96041,0.063656,0.82696,0.59751,0.94138,0.054693,0.78394,7.9722,31955,1.8235,65532,32670,16079,32437,8,8969,64647,0,0,0,0,65524,37603,0.007071,18618,72.738,3.4664e+08
0.35784,0.96586,0.072365,0.85876,0.54548,0.94792,0.060781,0.80941,0.31176,0.97024,0.074153,0.865,0.49024,0.95319,0.063097,0.81969,7.9736,32822,1.7769,65507,31987,16327,31875,20,5824,64550,0,0,0,0,65487,37097,0.03866,18789,73.434,3.5304e+08
0.35524,0.96225,0.068813,0.84577,0.59113,0.93721,0.055689,0.78663,0.38016,0.95959,0.068062,0.84234,0.53017,0.94369,0.058665,0.80149,7.953,29785,1.8839,65527,30935,15197,29829,8,1956,63335,0,0,0,0,65519,35644,0.10872,17708,69.205,3.1357e+08
0.46163,0.95434,0.063003,0.82699,0.64401,0.93626,0.053845,0.78268,0.3623,0.96416,0.067989,0.84712,0.65386,0.93528,0.053912,0.78337,7.9768,31690,1.8183,65467,32701,15953,32571,4,11324,64495,0,0,0,0,65463,37547,0.0098025,18449,72.113,3.4038e+08
0.50325,0.94849,0.060503,0.80927,0.90016,0.90786,0.048015,0.74016,0.56138,0.94258,0.058717,0.80065,0.81578,0.91651,0.050076,0.75417,7.9715,30899,1.858,65531,31425,15596,30810,24,3894,64199,0,0,0,0,65507,36282,0.076821,18133,70.873,3.288e+08
0.36639,0.9652,0.070106,0.85159,0.54777,0.94798,0.059409,0.80335,0.33634,0.96807,0.071443,0.85637,0.53881,0.94883,0.059394,0.80444,7.9833,32808,1.7922,65531,32567,16370,32521,4,3658,64783,0,0,0,0,65527,37648,0.011202,18889,73.833,3.5679e+08
0.41818,0.95873,0.062723,0.82305,0.67402,0.93349,0.052149,0.77033,0.44248,0.95635,0.061203,0.81607,0.69752,0.93117,0.050634,0.76109,7.9775,31980,1.815,65527,32152,16029,31727,24,22249,64520,0,0,0,0,65503,37101,0.046278,18514,72.323,3.4275e+08
0.40798,0.9609,0.067062,0.83942,0.51322,0.9508,0.059985,0.8072,0.3305,0.96833,0.070777,0.85383,0.63047,0.93955,0.055439,0.78393,7.9835,32566,1.7943,65527,32360,16279,32025,28,2085,64611,0,0,0,0,65499,37415,0.024127,18781,73.407,3.5273e+08
0.54177,0.94617,0.058278,0.80024,0.85515,0.91501,0.049246,0.74906,0.56757,0.94358,0.057631,0.7963,0.91802,0.90876,0.046557,0.73577,7.9716,31635,1.8288,65523,32010,15920,31474,8,27539,64599,0,0,0,0,65515,36933,0.062188,18423,72.009,3.394e+08
0.37214,0.96446,0.06937,0.85053,0.52183,0.95014,0.059873,0.80899,0.33093,0.96841,0.070555,0.85429,0.56397,0.94612,0.057,0.79383,7.9807,32689,1.7973,65515,32939,16318,32926,4,6969,64794,0,0,0,0,65511,37944,-0.0091055,18835,73.612,3.5474e+08
0.43637,0.95552,0.063533,0.82443,0.6969,0.92901,0.05264,0.77056,0.45694,0.95345,0.061972,0.81746,0.70899,0.92778,0.051338,0.76288,7.9552,30934,1.8421,65531,31615,15664,31156,4,32177,63922,0,0,0,0,65527,36457,0.067217,18155,70.954,3.296e+08
0.38372,0.96358,0.072519,0.84113,0.48695,0.9538,0.066547,0.81597,0.28585,0.97287,0.079803,0.86921,0.55908,0.94696,0.062693,0.7952,7.9256,34058,1.7546,65415,29430,16415,28238,72,4195,63675,0,0,0,0,65343,34909,0.17683,18775,73.385,3.5251e+08
0.35717,0.96164,0.072802,0.8406,0.50693,0.94556,0.064776,0.80385,0.34606,0.96282,0.074949,0.84838,0.55854,0.94001,0.061207,0.79155,7.8731,29839,1.9209,65527,28456,15220,25923,4,24617,63631,0,0,0,0,65523,33465,0.30869,17613,68.809,3.102e+08
0.39902,0.9617,0.067491,0.84177,0.61948,0.94054,0.055709,0.78673,0.36219,0.96524,0.068865,0.84712,0.563,0.94596,0.058348,0.79928,7.9831,32339,1.803,65532,32439,16243,32215,12,3776,64815,0,0,0,0,65520,37473,0.037658,18760,73.321,3.5195e+08
0.40642,0.95284,0.068414,0.83486,0.61519,0.92855,0.057637,0.78646,0.35118,0.95927,0.072283,0.8502,0.53538,0.93783,0.059861,0.79906,7.9238,27676,1.9777,65527,30159,14416,28724,20,5160,63346,0,0,0,0,65507,34586,0.18331,16930,66.161,2.8662e+08
0.33638,0.9682,0.083328,0.8536,0.40946,0.96131,0.078793,0.83658,0.24585,0.97675,0.091105,0.88314,0.4939,0.95333,0.073024,0.80869,7.8656,34137,1.7819,65531,27691,16427,25689,48,7554,63437,0,0,0,0,65483,33431,0.28446,18731,73.183,3.5084e+08
0.23335,0.95494,0.13576,0.88796,0.27692,0.94657,0.1314,0.87384,0.20286,0.96082,0.14328,0.90268,0.35188,0.9321,0.11926,0.84713,7.403,18933,2.8783,65531,18711,10716,15563,116,3481,52139,0,0,0,0,65415,22782,0.80453,12997,50.771,1.6892e+08
0.3278,0.96831,0.095868,0.8569,0.43068,0.95839,0.089352,0.82981,0.26022,0.97485,0.10161,0.87723,0.49183,0.95248,0.084892,0.81103,7.7844,32980,1.8572,65491,25681,16195,22277,124,8561,62502,0,0,0,0,65367,31632,0.41527,18468,72.158,3.4106e+08
0.30381,0.95859,0.09737,0.86684,0.40095,0.94531,0.090447,0.84111,0.30498,0.95841,0.098186,0.86872,0.46977,0.93593,0.082971,0.81854,7.7245,24062,2.3696,65447,23543,12999,20331,4,6139,59993,0,0,0,0,65443,28207,0.59451,15536,60.717,2.4136e+08
0.27649,0.97089,0.11651,0.88379,0.3417,0.964,0.11072,0.86565,0.2294,0.97583,0.12153,0.89703,0.41993,0.95577,0.10465,0.83915,7.6366,30323,2.0314,65515,23412,15457,18845,4,5268,62076,0,0,0,0,65511,29356,0.55811,17711,69.217,3.1367e+08
0.17583,0.97704,0.24607,0.91751,0.23822,0.96894,0.24006,0.89607,0.18673,0.97562,0.24442,0.91364,0.28634,0.96267,0.23524,0.88301,7.1253,21442,3.1281,65531,16695,13171,8502,4,8979,59138,0,0,0,0,65527,22996,1.1433,15814,61.778,2.5009e+08
0.34975,0.96743,0.072704,0.85203,0.56309,0.94747,0.06254,0.80783,0.37903,0.96463,0.07412,0.85721,0.59503,0.94448,0.061069,0.80045,7.9535,34192,1.7492,65531,30775,16614,30081,4,501,64321,0,0,0,0,65527,36186,0.10882,19035,74.382,3.6233e+08
0.30582,0.95574,0.10988,0.86116,0.46533,0.9327,0.096301,0.81707,0.32276,0.95335,0.10692,0.85412,0.42504,0.93854,0.097251,0.82236,7.5774,22187,2.7081,65527,21239,12477,16738,4,5960,59531,0,0,0,0,65523,26014,0.82993,15022,58.694,2.2565e+08
0.33813,0.96825,0.079771,0.85435,0.54983,0.94828,0.068853,0.80942,0.35898,0.96624,0.080579,0.86026,0.56718,0.94665,0.068279,0.80552,7.9111,34016,1.769,65531,28575,16544,26869,68,425,63670,0,0,0,0,65463,34264,0.22426,18909,73.886,3.5754e+08
0.30858,0.95652,0.098946,0.85598,0.44209,0.93759,0.087153,0.81476,0.34217,0.95172,0.095481,0.84415,0.48361,0.93173,0.084227,0.80474,7.6766,23521,2.415,65531,23992,12866,19814,124,11317,60309,0,0,0,0,65407,28452,0.66389,15293,59.745,2.3389e+08
0.36553,0.96549,0.069557,0.84776,0.51517,0.95138,0.059833,0.80351,0.31225,0.97053,0.072815,0.86001,0.53616,0.94941,0.05912,0.79843,7.9737,33306,1.7724,65523,31947,16433,31633,20,5212,64657,0,0,0,0,65503,37122,0.058676,18907,73.882,3.5749e+08
0.38096,0.95873,0.07534,0.83751,0.568,0.93846,0.064705,0.7912,0.37066,0.95988,0.07502,0.8381,0.58201,0.93694,0.063804,0.78787,7.8953,29808,1.9321,65531,27328,15191,24776,16,8869,62881,0,0,0,0,65515,32498,0.32685,17587,68.71,3.0929e+08
0.32226,0.96994,0.074021,0.85735,0.45493,0.95757,0.064851,0.81872,0.26896,0.97491,0.077864,0.87182,0.45599,0.95746,0.064388,0.81551,7.9622,33876,1.7585,65531,30769,16547,29953,32,4987,64531,0,0,0,0,65499,36149,0.12372,18973,74.122,3.5998e+08
0.39373,0.9564,0.069957,0.83338,0.61073,0.93231,0.059325,0.78547,0.39997,0.95568,0.069324,0.83129,0.63082,0.93008,0.058001,0.77885,7.9217,29021,1.9496,65531,28781,14878,27063,24,1609,63499,0,0,0,0,65507,33621,0.23517,17380,67.892,3.0205e+08
0.3154,0.96965,0.071299,0.85783,0.46451,0.95531,0.06097,0.81443,0.27449,0.97358,0.075001,0.87138,0.43745,0.95792,0.062374,0.82014,7.9784,32470,1.7914,65531,32575,16281,32429,24,38393,64820,0,0,0,0,65507,37589,0.024363,18756,73.276,3.5178e+08
0.47439,0.95218,0.062522,0.81335,0.75036,0.92439,0.052174,0.75898,0.41023,0.9587,0.065829,0.82875,0.66092,0.9334,0.054787,0.77334,7.9563,31211,1.843,65531,30777,15822,29786,24,12558,64059,0,0,0,0,65507,35818,0.10513,18321,71.6,3.3567e+08
0.38153,0.96357,0.068876,0.84629,0.5636,0.94622,0.05826,0.79693,0.29787,0.97155,0.075378,0.87113,0.47754,0.95442,0.062766,0.81927,7.9801,32664,1.796,65532,32633,16295,32375,4,9390,64707,0,0,0,0,65528,37669,0.017736,18816,73.545,3.5404e+08
0.55028,0.9446,0.057436,0.79498,0.90231,0.90917,0.04678,0.73451,0.48575,0.95111,0.060714,0.81123,0.75196,0.9243,0.050229,0.75633,7.9588,31353,1.8314,65528,31540,15809,30757,24,11142,64258,0,0,0,0,65504,36458,0.08231,18287,71.47,3.3441e+08
0.38477,0.96321,0.067629,0.84213,0.58122,0.94443,0.057425,0.79542,0.35146,0.96641,0.06998,0.85193,0.54951,0.94747,0.057837,0.79742,7.9842,32602,1.8012,65528,32893,16316,32802,4,53591,64815,0,0,0,0,65524,37909,0.0028444,18845,73.651,3.5513e+08
0.52471,0.94866,0.056688,0.79179,0.88784,0.91311,0.045851,0.72918,0.48793,0.95223,0.05849,0.80188,0.76458,0.92517,0.048545,0.7453,7.9785,31958,1.8192,65532,32622,16094,32425,28,41151,64691,0,0,0,0,65504,37557,0.016295,18611,72.709,3.4636e+08
0.4504,0.95713,0.06396,0.82594,0.68457,0.93479,0.053351,0.77326,0.37751,0.96404,0.067007,0.83824,0.63203,0.93979,0.055359,0.78352,7.9695,32902,1.7744,65532,32309,16327,32069,4,6002,64511,0,0,0,0,65528,37375,0.036673,18790,73.439,3.5306e+08
0.4479,0.95084,0.065044,0.82098,0.63179,0.93064,0.055863,0.78018,0.37793,0.95851,0.069192,0.83913,0.65542,0.92803,0.055169,0.7736,7.9254,28748,1.9525,65531,29951,14920,28267,84,1573,63950,0,0,0,0,65447,34652,0.2318,17426,68.095,3.0367e+08
0.40979,0.96077,0.066232,0.83608,0.64855,0.93795,0.054845,0.78188,0.33591,0.96786,0.070326,0.85286,0.52229,0.95003,0.059943,0.80664,7.9841,32488,1.8032,65524,32924,16312,33000,12,32383,64839,0,0,0,0,65512,37931,-0.0094355,18836,73.617,3.5479e+08
0.55319,0.94501,0.055707,0.78666,0.94976,0.90551,0.044746,0.72177,0.50184,0.9501,0.058317,0.79989,0.77902,0.9225,0.048454,0.74538,7.9651,31628,1.8267,65532,31997,15947,31223,44,27462,64462,0,0,0,0,65488,36931,0.061454,18441,72.047,3.4008e+08
0.096676,0.98706,0.51291,0.95604,0.13933,0.98139,0.50952,0.94151,0.081725,0.98907,0.51355,0.96211,0.13026,0.98253,0.51203,0.94612,5.581,22231,3.2686,65531,13756,15144,2635,658,658,61930,0,0,0,0,64873,22845,1.2803,18239,81.715,3.3267e+08
0.13491,0.98052,0.47799,0.94462,0.19251,0.97222,0.47467,0.9285,0.11333,0.98364,0.4784,0.95024,0.16913,0.97544,0.47723,0.93471,6.0974,13228,4.6257,65491,12540,12175,4609,468,3292,61204,0,0,0,0,65023,20017,1.6615,15603,61.971,2.4344e+08
